fecha_hora,unidad,real,prediccion,modelo,ventana,error_absoluto
2025-03-24 21:15:00,G1,9.78484,9.992879,LSTM,12,0.20803891387939366
2025-03-24 21:30:00,G1,9.9002,9.943034,LSTM,12,0.04283417205810558
2025-03-24 21:45:00,G1,9.910937,9.926252,LSTM,12,0.015315365112304136
2025-03-24 22:00:00,G1,9.937732,9.915179,LSTM,12,0.022552747375488735
2025-03-24 22:15:00,G1,10.356675,9.914506,LSTM,12,0.4421690414428703
2025-03-24 22:30:00,G1,9.672575,9.997082,LSTM,12,0.32450675659179673
2025-03-24 22:45:00,G1,9.683915000000002,9.940083,LSTM,12,0.25616755004882563
2025-03-24 23:00:00,G1,10.229992,9.888233,LSTM,12,0.3417588151855462
2025-03-25 18:00:00,G1,10.042158,9.94976,LSTM,12,0.09239756298828183
2025-03-25 18:15:00,G1,9.85172,9.967327,LSTM,12,0.11560711791992162
2025-03-25 18:30:00,G1,10.70795,9.946306,LSTM,12,0.761643771362305
2025-03-25 18:45:00,G1,9.65437,10.090967,LSTM,12,0.43659717834472644
2025-03-25 19:00:00,G1,10.39759,10.014562,LSTM,12,0.3830283468627922
2025-03-25 19:15:00,G1,9.943663,10.084716,LSTM,12,0.1410528432006828
2025-03-25 19:30:00,G1,10.316627,10.057107,LSTM,12,0.2595200282592778
2025-03-25 19:45:00,G1,10.167285,10.102228,LSTM,12,0.06505683532714812
2025-03-25 20:00:00,G1,10.140533,10.111439,LSTM,12,0.02909424877929645
2025-03-25 20:15:00,G1,10.203318,10.114638,LSTM,12,0.08867967144775335
2025-03-25 20:30:00,G1,10.2146,10.123688,LSTM,12,0.09091225585937579
2025-03-25 20:45:00,G1,10.155548,10.131771,LSTM,12,0.0237769123535152
2025-03-25 21:00:00,G1,10.3228,10.129194,LSTM,12,0.19360574035644618
2025-03-25 21:15:00,G1,9.9696,10.157366,LSTM,12,0.18776579895019552
2025-03-25 21:30:00,G1,10.315708,10.111676,LSTM,12,0.20403178387451248
2025-03-25 21:45:00,G1,10.132143,10.142658,LSTM,12,0.010515233642578892
2025-03-25 22:00:00,G1,10.315695,10.128893,LSTM,12,0.18680210144042952
2025-03-25 22:15:00,G1,10.164722,10.155897,LSTM,12,0.008824859497069681
2025-03-25 22:30:00,G1,10.396985,10.147753,LSTM,12,0.2492322381591805
2025-03-25 22:45:00,G1,9.798135,10.1867695,LSTM,12,0.38863448547363255
2025-03-25 23:00:00,G1,10.33928,10.103738,LSTM,12,0.2355421688842778
2025-03-26 18:00:00,G1,10.103725,10.134506,LSTM,12,0.030781225585936767
2025-03-26 18:15:00,G1,10.162218,10.117742,LSTM,12,0.044476415222167276
2025-03-26 18:30:00,G1,9.869135,10.115106,LSTM,12,0.24597062896728517
2025-03-26 18:45:00,G1,10.082987,10.056562,LSTM,12,0.02642457629394457
2025-03-26 19:00:00,G1,9.896057,10.048723,LSTM,12,0.15266622082519454
2025-03-26 19:15:00,G1,10.033885,10.0062895,LSTM,12,0.027595517883300502
2025-03-26 19:30:00,G1,10.150435,10.000145,LSTM,12,0.15029004150390612
2025-03-26 19:45:00,G1,9.943687,10.019323,LSTM,12,0.07563634899902283
2025-03-26 20:00:00,G1,9.958635,9.999551,LSTM,12,0.04091581939697342
2025-03-26 20:15:00,G1,9.952822,9.985368,LSTM,12,0.032545774963379515
2025-03-26 20:30:00,G1,9.938863,9.974485,LSTM,12,0.03562239733886763
2025-03-26 20:45:00,G1,10.05972,9.960216,LSTM,12,0.09950443145751997
2025-03-26 21:00:00,G1,9.940325,9.9753065,LSTM,12,0.034981510925293335
2025-03-26 21:15:00,G1,9.941985,9.965683,LSTM,12,0.02369798339843676
2025-03-26 21:30:00,G1,9.954805,9.958391,LSTM,12,0.0035861895751949646
2025-03-26 21:45:00,G1,9.982495,9.95327,LSTM,12,0.029225041503906368
2025-03-26 22:00:00,G1,9.969523,9.9558325,LSTM,12,0.013690518615723235
2025-03-26 22:15:00,G1,9.920867,9.955091,LSTM,12,0.03422447644043025
2025-03-26 22:30:00,G1,9.930297,9.9460945,LSTM,12,0.01579751293945364
2025-03-26 22:45:00,G1,9.928545000000002,9.94112,LSTM,12,0.012575147705076617
2025-03-26 23:00:00,G1,9.869362,9.9358225,LSTM,12,0.06646048687744077
2025-03-27 18:00:00,G1,9.96964,9.920316,LSTM,12,0.049324257507324276
2025-03-27 18:15:00,G1,10.398388,9.926622,LSTM,12,0.4717656092529303
2025-03-27 18:30:00,G1,9.98636,10.015481,LSTM,12,0.029120995178223197
2025-03-27 18:45:00,G1,9.687952,10.014517,LSTM,12,0.3265648304443367
2025-03-27 19:00:00,G1,9.80597,9.952538,LSTM,12,0.14656753662109345
2025-03-27 19:15:00,G1,10.199375000000002,9.91911,LSTM,12,0.28026470184326335
2025-03-27 19:30:00,G1,10.083367,9.966647,LSTM,12,0.11671985186767664
2025-03-27 19:45:00,G1,10.043817,9.987808,LSTM,12,0.05600877246093816
2025-03-27 20:00:00,G1,10.202545,9.998288,LSTM,12,0.20425684539794986
2025-03-27 20:15:00,G1,9.817918,10.036494,LSTM,12,0.21857625506591738
2025-03-27 20:30:00,G1,10.104088,9.994221,LSTM,12,0.10986726635742272
2025-03-27 20:45:00,G1,9.796043,10.010448,LSTM,12,0.2144054558105477
2025-03-27 21:00:00,G1,10.323052,9.9646015,LSTM,12,0.35845048327636775
2025-03-27 21:15:00,G1,9.799553,10.0265255,LSTM,12,0.22697249743652392
2025-03-27 21:30:00,G1,9.726942,9.983407,LSTM,12,0.25646502056884835
2025-03-27 21:45:00,G1,9.742265,9.928836,LSTM,12,0.1865708688354495
2025-03-27 22:00:00,G1,10.303112,9.882869,LSTM,12,0.4202432332153325
2025-03-27 22:15:00,G1,9.958255,9.953685,LSTM,12,0.004570193176268944
2025-03-27 22:30:00,G1,9.942585,9.954689,LSTM,12,0.01210402587890691
2025-03-27 22:45:00,G1,9.75071,9.95217,LSTM,12,0.20146037200927758
2025-03-27 23:00:00,G1,10.067385,9.912397,LSTM,12,0.15498761535644512
2025-03-28 18:00:00,G1,9.94144,9.939697,LSTM,12,0.0017427343750000546
2025-03-28 18:15:00,G1,9.939583,9.938295,LSTM,12,0.0012876356201179107
2025-03-28 18:30:00,G1,10.01133,9.938294,LSTM,12,0.07303558929443277
2025-03-28 18:45:00,G1,9.94328,9.950285,LSTM,12,0.007004957885742513
2025-03-28 19:00:00,G1,9.880607,9.950591,LSTM,12,0.06998408734130912
2025-03-28 19:15:00,G1,9.93646,9.935533,LSTM,12,0.0009274301147463859
2025-03-28 19:30:00,G1,9.71642,9.932048,LSTM,12,0.21562784393310608
2025-03-28 19:45:00,G1,10.223493,9.886728,LSTM,12,0.33676471325683544
2025-03-28 20:00:00,G1,10.20265,9.948747,LSTM,12,0.2539033187866213
2025-03-28 20:15:00,G1,10.21212,9.998969,LSTM,12,0.2131509219360357
2025-03-28 20:30:00,G1,10.202338,10.043554,LSTM,12,0.1587836939697258
2025-03-28 20:45:00,G1,10.10197,10.076515,LSTM,12,0.025454802246093422
2025-03-28 21:00:00,G1,9.941825,10.083927,LSTM,12,0.14210215454101593
2025-03-28 21:15:00,G1,9.685197,10.055152,LSTM,12,0.36995493939208934
2025-03-28 21:30:00,G1,9.957553000000003,9.977789,LSTM,12,0.020235925170895896
2025-03-28 21:45:00,G1,9.94785,9.962855,LSTM,12,0.015005339050292221
2025-03-28 22:00:00,G1,9.950487,9.9500475,LSTM,12,0.0004395070190437167
2025-03-28 22:15:00,G1,9.94833,9.941493,LSTM,12,0.006836965637207371
2025-03-28 22:30:00,G1,9.951385,9.9359865,LSTM,12,0.015398481140136866
2025-03-28 22:45:00,G1,9.629195,9.932106,LSTM,12,0.30291101806640697
2025-03-28 23:00:00,G1,9.966135,9.870913,LSTM,12,0.09522244812011671
2025-03-29 18:00:00,G1,10.318005,9.884027,LSTM,12,0.43397847259521427
2025-03-29 18:15:00,G1,10.242735,9.966349,LSTM,12,0.27638635192871064
2025-03-29 18:30:00,G1,10.173525,10.025357,LSTM,12,0.14816775360107393
2025-03-29 18:45:00,G1,10.42622,10.060897,LSTM,12,0.3653231265258796
2025-03-29 19:00:00,G1,9.847888,10.135702,LSTM,12,0.28781413317871163
2025-03-29 19:15:00,G1,10.003827,10.083134,LSTM,12,0.07930669750976627
2025-03-29 19:30:00,G1,9.682858,10.063432,LSTM,12,0.3805737398071294
2025-03-29 19:45:00,G1,10.086752,9.982302,LSTM,12,0.1044502879638678
2025-03-29 20:00:00,G1,9.763352,9.989591,LSTM,12,0.22623864483642642
2025-03-29 20:15:00,G1,10.179137,9.936322,LSTM,12,0.2428147877807625
2025-03-29 20:30:00,G1,10.190333,9.972198,LSTM,12,0.21813546734619216
2025-03-29 20:45:00,G1,10.209207,10.006561,LSTM,12,0.20264572070312425
2025-03-29 21:00:00,G1,10.178047,10.042758,LSTM,12,0.13528901202392518
2025-03-29 21:15:00,G1,10.099335,10.069762,LSTM,12,0.029572770080566357
2025-03-29 21:30:00,G1,10.046387,10.076095,LSTM,12,0.029707627380371804
2025-03-29 21:45:00,G1,10.22609,10.068767,LSTM,12,0.15732340606689377
2025-03-29 22:00:00,G1,10.048227,10.096877,LSTM,12,0.04865009808349541
2025-03-29 22:15:00,G1,10.083443000000003,10.082702,LSTM,12,0.0007413169555690047
2025-03-29 22:30:00,G1,9.70951,10.076106,LSTM,12,0.3665960714721681
2025-03-29 22:45:00,G1,10.153977,9.995341,LSTM,12,0.1586356990356439
2025-03-29 23:00:00,G1,10.193107,10.012958,LSTM,12,0.18014942706298775
2025-03-30 18:00:00,G1,10.17376,10.036747,LSTM,12,0.13701302124023407
2025-03-30 18:15:00,G1,9.948177,10.057646,LSTM,12,0.1094687977294928
2025-03-30 18:30:00,G1,10.21808,10.032732,LSTM,12,0.18534799011230518
2025-03-30 18:45:00,G1,9.864795,10.062684,LSTM,12,0.19788905914306554
2025-03-30 19:00:00,G1,9.917967,10.020736,LSTM,12,0.10276874066162023
2025-03-30 19:15:00,G1,10.283312,9.993426,LSTM,12,0.28988567706298873
2025-03-30 19:30:00,G1,9.961097,10.040639,LSTM,12,0.079541923645019
2025-03-30 19:45:00,G1,9.73535,10.022306,LSTM,12,0.2869564422607418
2025-03-30 20:00:00,G1,10.258878,9.961477,LSTM,12,0.29740072033691334
2025-03-30 20:15:00,G1,9.938875,10.0098295,LSTM,12,0.07095452117919976
2025-03-30 20:30:00,G1,10.095052,9.990106,LSTM,12,0.10494637103271565
2025-03-30 20:45:00,G1,9.11845,10.005534,LSTM,12,0.8870841720581062
2025-03-30 21:00:00,G1,9.882035,9.831222,LSTM,12,0.05081341949462903
2025-03-30 21:15:00,G1,9.18879,9.827877,LSTM,12,0.6390870446777352
2025-03-30 21:30:00,G1,10.080163,9.684445,LSTM,12,0.39571761883544987
2025-03-30 21:45:00,G1,10.174442,9.759422,LSTM,12,0.4150196977539071
2025-03-30 22:00:00,G1,10.068283,9.838474,LSTM,12,0.22980872631835858
2025-03-30 22:15:00,G1,9.73372,9.890408,LSTM,12,0.15668756225585945
2025-03-30 22:30:00,G1,9.81375,9.872364,LSTM,12,0.058614044189452486
2025-03-30 22:45:00,G1,9.555632,9.867544,LSTM,12,0.3119121741943367
2025-03-30 23:00:00,G1,10.292563,9.810692,LSTM,12,0.4818711665039057
2025-03-31 20:30:00,G1,1.2659869999999998,9.905354,LSTM,12,8.639366546142579
2025-03-31 20:45:00,G1,1.4195849999999999,7.994373,LSTM,12,6.574787844696045
2025-03-31 21:00:00,G1,5.498774999999999,6.5172977,LSTM,12,1.0185227447509773
2025-03-31 21:15:00,G1,5.70875,6.19457,LSTM,12,0.4858200645446775
2025-03-31 21:30:00,G1,5.744112,6.0453386,LSTM,12,0.3012266306762692
2025-03-31 21:45:00,G1,5.743712,5.9785137,LSTM,12,0.23480171765136681
2025-03-31 22:00:00,G1,5.7242,5.9973445,LSTM,12,0.27314449386596706
2025-03-31 22:15:00,G1,5.70943,6.066841,LSTM,12,0.357411125488281
2025-03-31 22:30:00,G1,5.64236,6.148583,LSTM,12,0.5062229353332519
2025-03-31 22:45:00,G1,5.622332,6.2208586,LSTM,12,0.5985265739135741
2025-03-31 23:00:00,G1,5.73942,6.2864556,LSTM,12,0.5470356312561035
2025-03-13 21:00:00,G2,12.640318,12.560445,LSTM,12,0.07987316815185608
2025-03-13 21:15:00,G2,12.782494999999999,12.582068,LSTM,12,0.2004265567016592
2025-03-13 21:30:00,G2,12.55551,12.644361,LSTM,12,0.08885054229736333
2025-03-13 21:45:00,G2,12.645228,12.607164,LSTM,12,0.038063617065429156
2025-03-13 22:00:00,G2,12.605588,12.611406,LSTM,12,0.0058183262939461855
2025-03-13 22:15:00,G2,12.609485,12.59965,LSTM,12,0.00983461700439392
2025-03-13 22:30:00,G2,12.641645,12.591449,LSTM,12,0.050196216125488746
2025-03-13 22:45:00,G2,12.508625,12.596056,LSTM,12,0.08743098449706999
2025-03-13 23:00:00,G2,12.624035,12.553234,LSTM,12,0.07080089965820235
2025-03-14 18:00:00,G2,12.360943,12.564443,LSTM,12,0.20349963458251885
2025-03-14 18:15:00,G2,12.425197,12.48379,LSTM,12,0.058593397644042255
2025-03-14 18:30:00,G2,12.380102,12.453568,LSTM,12,0.07346645855712808
2025-03-14 18:45:00,G2,12.413282,12.419685,LSTM,12,0.006403363769530657
2025-03-14 19:00:00,G2,12.36585,12.411065,LSTM,12,0.04521510162353515
2025-03-14 19:15:00,G2,12.397137,12.392644,LSTM,12,0.004493071472168708
2025-03-14 19:30:00,G2,12.40401,12.39171,LSTM,12,0.012299718627929224
2025-03-14 19:45:00,G2,12.358837,12.395918,LSTM,12,0.03708089245605528
2025-03-14 20:00:00,G2,12.394240000000002,12.38463,LSTM,12,0.009609796752931388
2025-03-14 20:15:00,G2,12.37361,12.390474,LSTM,12,0.01686431945800848
2025-03-14 20:30:00,G2,12.350347,12.388584,LSTM,12,0.03823713696289133
2025-03-14 20:45:00,G2,12.39115,12.379239,LSTM,12,0.011910917663573883
2025-03-14 21:00:00,G2,12.397077,12.388381,LSTM,12,0.008695995666503364
2025-03-14 21:15:00,G2,12.377225,12.395006,LSTM,12,0.017781179809571057
2025-03-14 21:30:00,G2,12.404922,12.393235,LSTM,12,0.01168679339599521
2025-03-14 21:45:00,G2,12.388637,12.401194,LSTM,12,0.01255661877441483
2025-03-14 22:00:00,G2,12.376603,12.401097,LSTM,12,0.024494297668457676
2025-03-14 22:15:00,G2,12.416472,12.396491,LSTM,12,0.019980949279785776
2025-03-14 22:30:00,G2,12.354505,12.4071045,LSTM,12,0.052599492187500374
2025-03-14 22:45:00,G2,12.369125,12.393012,LSTM,12,0.023887046813964474
2025-03-14 23:00:00,G2,12.41646,12.388265,LSTM,12,0.028195343933106187
2025-03-15 18:00:00,G2,12.387941999999999,12.401499,LSTM,12,0.013556794555665164
2025-03-15 18:15:00,G2,12.347687,12.400485,LSTM,12,0.052798038757323695
2025-03-15 18:30:00,G2,12.360397,12.385907,LSTM,12,0.025510173156737537
2025-03-15 18:45:00,G2,12.603322999999998,12.380868,LSTM,12,0.22245504193115018
2025-03-15 19:00:00,G2,12.401898,12.460389,LSTM,12,0.058491137268067206
2025-03-15 19:15:00,G2,12.517622,12.4441185,LSTM,12,0.07350350024413999
2025-03-15 19:30:00,G2,12.6174,12.472191,LSTM,12,0.1452091430664062
2025-03-15 19:45:00,G2,12.533745,12.523535,LSTM,12,0.010210225219726254
2025-03-15 20:00:00,G2,12.288092,12.527602,LSTM,12,0.2395101957397454
2025-03-15 20:15:00,G2,12.384130000000003,12.445289,LSTM,12,0.06115865814208732
2025-03-15 20:30:00,G2,12.378749999999998,12.421961,LSTM,12,0.0432108306884782
2025-03-15 20:45:00,G2,12.401015,12.404719,LSTM,12,0.0037043527221687356
2025-03-15 21:00:00,G2,12.380315,12.402021,LSTM,12,0.021706408081055173
2025-03-15 21:15:00,G2,12.373329999999997,12.393937,LSTM,12,0.02060711090088141
2025-03-15 21:30:00,G2,12.349348,12.38679,LSTM,12,0.03744227557372959
2025-03-15 21:45:00,G2,12.398465,12.3747835,LSTM,12,0.023681484069824066
2025-03-15 22:00:00,G2,12.342303,12.386245,LSTM,12,0.043941773864746736
2025-03-15 22:15:00,G2,12.385497,12.3741455,LSTM,12,0.011351492187500867
2025-03-15 22:30:00,G2,12.35112,12.382298,LSTM,12,0.031178469543457155
2025-03-15 22:45:00,G2,12.53553,12.3773575,LSTM,12,0.15817251708984337
2025-03-15 23:00:00,G2,12.426403,12.436744,LSTM,12,0.010340736267089312
2025-03-16 18:00:00,G2,12.309822,12.4369955,LSTM,12,0.1271735062866206
2025-03-16 18:15:00,G2,12.248527,12.39747,LSTM,12,0.1489434742431648
2025-03-16 18:30:00,G2,12.112647,12.349838,LSTM,12,0.23719125683593667
2025-03-16 18:45:00,G2,11.905055000000003,12.272484,LSTM,12,0.36742882568359114
2025-03-16 19:00:00,G2,12.328053,12.151976,LSTM,12,0.1760773682861334
2025-03-16 19:15:00,G2,12.463102,12.218492,LSTM,12,0.24461044573974533
2025-03-16 19:30:00,G2,12.394428,12.311433,LSTM,12,0.08299516156005815
2025-03-16 19:45:00,G2,12.312665,12.352082,LSTM,12,0.03941725250244055
2025-03-16 20:00:00,G2,12.189903,12.35096,LSTM,12,0.16105677783203198
2025-03-16 20:15:00,G2,12.226078,12.307993,LSTM,12,0.08191493518066473
2025-03-16 20:30:00,G2,12.325645,12.290984,LSTM,12,0.034660846252441146
2025-03-16 20:45:00,G2,12.460465,12.314972,LSTM,12,0.14549307617187424
2025-03-16 21:00:00,G2,12.334582,12.376288,LSTM,12,0.041706414001465575
2025-03-16 21:15:00,G2,12.351408,12.372951,LSTM,12,0.021542553894043692
2025-03-16 21:30:00,G2,12.36688,12.374996,LSTM,12,0.00811618530273428
2025-03-16 21:45:00,G2,12.321953,12.379361,LSTM,12,0.05740815264892518
2025-03-16 22:00:00,G2,12.388757999999997,12.364248,LSTM,12,0.024509724243161557
2025-03-16 22:15:00,G2,12.385675,12.37919,LSTM,12,0.006484555053711816
2025-03-16 22:30:00,G2,12.412612,12.388774,LSTM,12,0.023838081848143844
2025-03-16 22:45:00,G2,11.999797,12.403538,LSTM,12,0.40374075024414147
2025-03-16 23:00:00,G2,12.170615000000002,12.271853,LSTM,12,0.1012384469604477
2025-03-17 18:00:00,G2,12.03862,12.241964,LSTM,12,0.20334434020996106
2025-03-17 18:15:00,G2,12.100391999999998,12.178893,LSTM,12,0.078501089294436
2025-03-17 18:30:00,G2,12.308772,12.161366,LSTM,12,0.14740553729247985
2025-03-17 18:45:00,G2,12.552763,12.224415,LSTM,12,0.32834817456054743
2025-03-17 19:00:00,G2,12.358142,12.350573,LSTM,12,0.007569413940430536
2025-03-17 19:15:00,G2,12.556404999999998,12.368751,LSTM,12,0.1876544277954082
2025-03-17 19:30:00,G2,12.538555,12.447147,LSTM,12,0.09140763061523494
2025-03-17 19:45:00,G2,12.552648,12.490366,LSTM,12,0.06228201794433552
2025-03-17 20:00:00,G2,12.645094999999998,12.521382,LSTM,12,0.12371266815185322
2025-03-17 20:15:00,G2,12.62752,12.57013,LSTM,12,0.057389651794434116
2025-03-17 20:30:00,G2,12.600302,12.593268,LSTM,12,0.007033605529784381
2025-03-17 20:45:00,G2,12.617205,12.592754,LSTM,12,0.02445063598632835
2025-03-17 21:00:00,G2,12.500497,12.595931,LSTM,12,0.09543405316162179
2025-03-17 21:15:00,G2,12.519465,12.55451,LSTM,12,0.03504511657714815
2025-03-17 21:30:00,G2,12.356425,12.532016,LSTM,12,0.17559080047607445
2025-03-17 21:45:00,G2,12.604413000000001,12.462179,LSTM,12,0.14223381604004004
2025-03-17 22:00:00,G2,12.585057,12.5027,LSTM,12,0.08235714801025473
2025-03-17 22:15:00,G2,12.613642,12.522387,LSTM,12,0.09125544909668015
2025-03-17 22:30:00,G2,12.530387,12.547182,LSTM,12,0.016795083129883537
2025-03-17 22:45:00,G2,12.592522,12.535127,LSTM,12,0.05739531390380925
2025-03-17 23:00:00,G2,12.32149,12.548185,LSTM,12,0.22669534851074147
2025-03-18 18:00:00,G2,12.567455,12.464893,LSTM,12,0.10256165893554758
2025-03-18 18:15:00,G2,12.615678,12.493818,LSTM,12,0.12185971691894615
2025-03-18 18:30:00,G2,12.581302,12.529869,LSTM,12,0.051432920410157124
2025-03-18 18:45:00,G2,12.54945,12.542683,LSTM,12,0.006767352294922091
2025-03-18 19:00:00,G2,12.45797,12.539289,LSTM,12,0.08131947448730514
2025-03-18 19:15:00,G2,12.45357,12.505493,LSTM,12,0.05192316406250086
2025-03-18 19:30:00,G2,12.459715,12.48015,LSTM,12,0.020435222778321105
2025-03-18 19:45:00,G2,12.501680000000002,12.467518,LSTM,12,0.034162147216799
2025-03-18 20:00:00,G2,12.44812,12.474188,LSTM,12,0.02606785095214903
2025-03-18 20:15:00,G2,12.463558,12.461461,LSTM,12,0.0020969328002937715
2025-03-18 20:30:00,G2,12.468455,12.458469,LSTM,12,0.009985609130859885
2025-03-18 20:45:00,G2,12.396255,12.459272,LSTM,12,0.06301738464355466
2025-03-18 21:00:00,G2,12.623325,12.433777,LSTM,12,0.18954814453124946
2025-03-18 21:15:00,G2,12.52825,12.496497,LSTM,12,0.03175284576416004
2025-03-18 21:30:00,G2,12.35024,12.506398,LSTM,12,0.1561582009887701
2025-03-18 21:45:00,G2,12.38925,12.451985,LSTM,12,0.06273535919189399
2025-03-18 22:00:00,G2,12.367605,12.428804,LSTM,12,0.06119939758300852
2025-03-18 22:15:00,G2,12.38591,12.40573,LSTM,12,0.01982024749755773
2025-03-18 22:30:00,G2,12.363636999999999,12.3975,LSTM,12,0.03386303814697378
2025-03-18 22:45:00,G2,12.354722,12.385577,LSTM,12,0.03085520184326107
2025-03-18 23:00:00,G2,12.359925,12.376098,LSTM,12,0.0161726791381831
2025-03-19 18:00:00,G2,12.47087,12.372309,LSTM,12,0.09856126892089812
2025-03-19 18:15:00,G2,12.208697000000003,12.408646,LSTM,12,0.19994862988280993
2025-03-19 18:30:00,G2,12.50267,12.344229,LSTM,12,0.15844125549316423
2025-03-19 18:45:00,G2,12.446915000000002,12.401627,LSTM,12,0.045288413085939894
2025-03-19 19:00:00,G2,12.37249,12.422806,LSTM,12,0.050315786132811624
2025-03-19 19:15:00,G2,12.339192,12.411089,LSTM,12,0.07189694348144471
2025-03-19 19:30:00,G2,12.360955,12.3903055,LSTM,12,0.029350519104003325
2025-03-19 19:45:00,G2,12.397557,12.383903,LSTM,12,0.013654450256348483
2025-03-19 20:00:00,G2,12.378261999999998,12.392015,LSTM,12,0.013753457153322657
2025-03-19 20:15:00,G2,12.36958,12.391127,LSTM,12,0.021546632690430556
2025-03-19 20:30:00,G2,12.40767,12.387537,LSTM,12,0.02013299743652297
2025-03-19 20:45:00,G2,12.403725,12.398095,LSTM,12,0.005629869079589511
2025-03-19 21:00:00,G2,12.382485,12.403779,LSTM,12,0.021294029846190554
2025-03-19 21:15:00,G2,12.363903,12.401081,LSTM,12,0.03717808520507759
2025-03-19 21:30:00,G2,12.336535,12.390889,LSTM,12,0.05435416778564495
2025-03-19 21:45:00,G2,12.305685,12.37683,LSTM,12,0.07114510101318317
2025-03-19 22:00:00,G2,12.169552,12.356927,LSTM,12,0.18737491802978568
2025-03-19 22:15:00,G2,12.560718,12.297392,LSTM,12,0.2633261085205074
2025-03-19 22:30:00,G2,12.358440000000002,12.391618,LSTM,12,0.03317777496337726
2025-03-19 22:45:00,G2,12.25561,12.386121,LSTM,12,0.1305107962036125
2025-03-19 23:00:00,G2,12.473947,12.347986,LSTM,12,0.12596077868652422
2025-03-20 18:00:00,G2,12.368580000000001,12.396718,LSTM,12,0.02813802520751807
2025-03-20 18:15:00,G2,12.419132,12.393022,LSTM,12,0.026110416442870488
2025-03-20 18:30:00,G2,12.448443,12.40784,LSTM,12,0.04060322491455004
2025-03-20 18:45:00,G2,12.365995,12.427104,LSTM,12,0.06110899627685562
2025-03-20 19:00:00,G2,12.46831,12.411032,LSTM,12,0.05727827697753973
2025-03-20 19:15:00,G2,12.436798,12.434396,LSTM,12,0.0024022098999019192
2025-03-20 19:30:00,G2,12.340378,12.438271,LSTM,12,0.09789256884765685
2025-03-20 19:45:00,G2,12.371923,12.407122,LSTM,12,0.03519865832519464
2025-03-20 20:00:00,G2,12.289795000000002,12.395645,LSTM,12,0.10585014160156092
2025-03-20 20:15:00,G2,12.410628,12.362912,LSTM,12,0.0477158219604501
2025-03-20 20:30:00,G2,12.395848,12.381529,LSTM,12,0.014319145629883678
2025-03-20 20:45:00,G2,12.376775,12.388596,LSTM,12,0.011820581054687196
2025-03-20 21:00:00,G2,12.349879999999999,12.388816,LSTM,12,0.038935879821778485
2025-03-20 21:15:00,G2,12.34524,12.379336,LSTM,12,0.03409635711669878
2025-03-20 21:30:00,G2,12.385755,12.372025,LSTM,12,0.013730463867187126
2025-03-20 21:45:00,G2,12.3836,12.381492,LSTM,12,0.002108338928222153
2025-03-20 22:00:00,G2,12.354843,12.386712,LSTM,12,0.03186907427978447
2025-03-20 22:15:00,G2,12.405165,12.381274,LSTM,12,0.0238907766723635
2025-03-20 22:30:00,G2,12.3801,12.394666,LSTM,12,0.014565718078612733
2025-03-20 22:45:00,G2,12.302183,12.394241,LSTM,12,0.09205833300781308
2025-03-20 23:00:00,G2,12.406565,12.367512,LSTM,12,0.039053250732422384
2025-03-21 18:00:00,G2,12.476187,12.384649,LSTM,12,0.09153772326660103
2025-03-21 18:15:00,G2,12.29213,12.420621,LSTM,12,0.12849091827392556
2025-03-21 18:30:00,G2,12.587302,12.381656,LSTM,12,0.2056463069458001
2025-03-21 18:45:00,G2,12.558602,12.455873,LSTM,12,0.10272946429443408
2025-03-21 19:00:00,G2,12.477127,12.494468,LSTM,12,0.01734073529052793
2025-03-21 19:15:00,G2,12.40074,12.491124,LSTM,12,0.09038415313720627
2025-03-21 19:30:00,G2,12.410747,12.461591,LSTM,12,0.05084376690673764
2025-03-21 19:45:00,G2,12.497345,12.444188,LSTM,12,0.05315688201904223
2025-03-21 20:00:00,G2,12.491103,12.4613285,LSTM,12,0.02977449353027417
2025-03-21 20:15:00,G2,12.491552,12.470666,LSTM,12,0.020886068298340277
2025-03-21 20:30:00,G2,12.515112999999998,12.476552,LSTM,12,0.03856099041747818
2025-03-21 20:45:00,G2,12.487303,12.487411,LSTM,12,0.00010754534912038594
2025-03-21 21:00:00,G2,12.479932999999999,12.485317,LSTM,12,0.00538423022461032
2025-03-21 21:15:00,G2,12.49232,12.481493,LSTM,12,0.010827003784179112
2025-03-21 21:30:00,G2,12.495155,12.481428,LSTM,12,0.013726853637695768
2025-03-21 21:45:00,G2,12.508572,12.484224,LSTM,12,0.024347680541991323
2025-03-21 22:00:00,G2,12.519545,12.490453,LSTM,12,0.02909223358154378
2025-03-21 22:15:00,G2,12.554735,12.497591,LSTM,12,0.057143981323243054
2025-03-21 22:30:00,G2,12.425392000000002,12.513427,LSTM,12,0.08803478070068138
2025-03-21 22:45:00,G2,12.32242,12.479427,LSTM,12,0.1570073376464851
2025-03-21 23:00:00,G2,12.334153,12.422229,LSTM,12,0.08807581317138613
2025-03-22 18:00:00,G2,12.50149,12.388746,LSTM,12,0.11274373840332075
2025-03-22 18:15:00,G2,12.530755000000001,12.424752,LSTM,12,0.10600276458740332
2025-03-22 18:30:00,G2,12.537168,12.4600725,LSTM,12,0.07709548260497989
2025-03-22 18:45:00,G2,12.55754,12.486163,LSTM,12,0.07137686065673776
2025-03-22 19:00:00,G2,12.503125,12.510169,LSTM,12,0.007044029235839133
2025-03-22 19:15:00,G2,12.549743,12.506907,LSTM,12,0.04283553692626896
2025-03-22 19:30:00,G2,12.464615,12.519761,LSTM,12,0.055146085510253684
