fecha_hora,unidad,real,prediccion,modelo,ventana,error_absoluto
2025-03-20 20:45:00,G1,10.441125,10.297270831215615,Random Forest,12,0.14385416878438484
2025-03-20 20:45:00,G2,12.34988,12.384063379893572,Random Forest,12,0.03418337989357134
2025-03-20 21:00:00,G1,9.966568,10.191435960270079,Random Forest,12,0.22486796027007827
2025-03-20 21:00:00,G2,12.34524,12.358462037843067,Random Forest,12,0.013222037843066303
2025-03-20 21:15:00,G1,10.206435,10.258837935760102,Random Forest,12,0.052402935760101244
2025-03-20 21:15:00,G2,12.385755,12.380458032659698,Random Forest,12,0.005296967340301606
2025-03-20 21:30:00,G1,10.205972,10.149252431978836,Random Forest,12,0.056719568021163624
2025-03-20 21:30:00,G2,12.3836,12.351389049908738,Random Forest,12,0.032210950091261736
2025-03-20 21:45:00,G1,10.093077,10.13701030424098,Random Forest,12,0.043933304240979965
2025-03-20 21:45:00,G2,12.354843,12.323461388490744,Random Forest,12,0.03138161150925711
2025-03-20 22:00:00,G1,10.07295,10.178821416240737,Random Forest,12,0.1058714162407366
2025-03-20 22:00:00,G2,12.405165,12.352389154757935,Random Forest,12,0.052775845242065245
2025-03-20 22:15:00,G1,10.098178,10.113787216852097,Random Forest,12,0.015609216852096708
2025-03-20 22:15:00,G2,12.3801,12.366591048307606,Random Forest,12,0.013508951692394078
2025-03-20 22:30:00,G1,10.011695,10.19910465155183,Random Forest,12,0.18740965155182998
2025-03-20 22:30:00,G2,12.302183,12.36442453539022,Random Forest,12,0.06224153539022126
2025-03-20 22:45:00,G1,10.394118,10.109548295033077,Random Forest,12,0.28456970496692335
2025-03-20 22:45:00,G2,12.406565,12.353561301350117,Random Forest,12,0.05300369864988319
2025-03-20 23:00:00,G1,10.468663,10.230821491625662,Random Forest,12,0.2378415083743377
2025-03-20 23:00:00,G2,12.476187,12.03422120112434,Random Forest,12,0.4419657988756587
2025-03-21 18:00:00,G1,10.30305,10.232588901436507,Random Forest,12,0.07046109856349325
2025-03-21 18:00:00,G2,12.29213,12.369334141141534,Random Forest,12,0.07720414114153407
2025-03-21 18:15:00,G1,10.786708,10.285552953380957,Random Forest,12,0.5011550466190435
2025-03-21 18:15:00,G2,12.587302,12.520882369739425,Random Forest,12,0.06641963026057418
2025-03-21 18:30:00,G1,9.796175,10.1456738268082,Random Forest,12,0.3494988268081993
2025-03-21 18:30:00,G2,12.558602,12.41926976884128,Random Forest,12,0.13933223115872018
2025-03-21 18:45:00,G1,10.30982,10.703803039955016,Random Forest,12,0.3939830399550157
2025-03-21 18:45:00,G2,12.477127,12.506013782541004,Random Forest,12,0.028886782541004408
2025-03-21 19:00:00,G1,10.521942,10.151745000211637,Random Forest,12,0.3701969997883623
2025-03-21 19:00:00,G2,12.40074,12.454520227031743,Random Forest,12,0.053780227031742456
2025-03-21 19:15:00,G1,10.268325,10.68819087855952,Random Forest,12,0.41986587855951996
2025-03-21 19:15:00,G2,12.410747,12.448395382038363,Random Forest,12,0.03764838203836263
2025-03-21 19:30:00,G1,10.087235,10.348560950407409,Random Forest,12,0.261325950407409
2025-03-21 19:30:00,G2,12.497345,12.412464037687826,Random Forest,12,0.08488096231217312
2025-03-21 19:45:00,G1,10.289317,10.285356100488098,Random Forest,12,0.003960899511902483
2025-03-21 19:45:00,G2,12.491103,12.376487917661366,Random Forest,12,0.11461508233863427
2025-03-21 20:00:00,G1,10.082197,10.223908362027776,Random Forest,12,0.14171136202777568
2025-03-21 20:00:00,G2,12.491552,12.448929077129629,Random Forest,12,0.04262292287037184
2025-03-21 20:15:00,G1,9.955045,10.243077463915352,Random Forest,12,0.28803246391535176
2025-03-21 20:15:00,G2,12.515113,12.42802108257937,Random Forest,12,0.08709191742062927
2025-03-21 20:30:00,G1,10.224452,10.127387180419317,Random Forest,12,0.09706481958068203
2025-03-21 20:30:00,G2,12.487303,12.443342989369052,Random Forest,12,0.04396001063094879
2025-03-21 20:45:00,G1,10.286558,10.129976687399472,Random Forest,12,0.15658131260052777
2025-03-21 20:45:00,G2,12.479933,12.418381124387578,Random Forest,12,0.061551875612423146
2025-03-21 21:00:00,G1,10.306598,10.219989079966934,Random Forest,12,0.08660892003306486
2025-03-21 21:00:00,G2,12.49232,12.436517969956356,Random Forest,12,0.055802030043643924
2025-03-21 21:15:00,G1,10.224285,10.166329563863755,Random Forest,12,0.0579554361362451
2025-03-21 21:15:00,G2,12.495155,12.389540049579374,Random Forest,12,0.10561495042062674
2025-03-21 21:30:00,G1,10.028113,10.59899159525132,Random Forest,12,0.5708785952513207
2025-03-21 21:30:00,G2,12.508572,12.409631583444453,Random Forest,12,0.0989404165555463
2025-03-21 21:45:00,G1,10.096755,10.163848479932541,Random Forest,12,0.06709347993254156
2025-03-21 21:45:00,G2,12.519545,12.400915330555573,Random Forest,12,0.11862966944442732
2025-03-21 22:00:00,G1,10.003948,10.219498601214287,Random Forest,12,0.2155506012142876
2025-03-21 22:00:00,G2,12.554735,12.39894531390874,Random Forest,12,0.15578968609126065
2025-03-21 22:15:00,G1,9.947442,10.193799935702387,Random Forest,12,0.2463579357023864
2025-03-21 22:15:00,G2,12.425392,12.400955745030435,Random Forest,12,0.02443625496956514
2025-03-21 22:30:00,G1,9.699063,10.143726197328045,Random Forest,12,0.44466319732804394
2025-03-21 22:30:00,G2,12.32242,12.44539005948593,Random Forest,12,0.12297005948593132
2025-03-21 22:45:00,G1,10.751418,10.082461953297265,Random Forest,12,0.6689560467027338
2025-03-21 22:45:00,G2,12.334153,12.512362889555558,Random Forest,12,0.17820988955555706
2025-03-21 23:00:00,G1,10.067728,10.055244486500005,Random Forest,12,0.01248351349999588
2025-03-21 23:00:00,G2,12.50149,12.432823334046303,Random Forest,12,0.06866666595369786
2025-03-22 18:00:00,G1,10.009095,10.365190936066135,Random Forest,12,0.35609593606613466
2025-03-22 18:00:00,G2,12.530755,12.445201262571425,Random Forest,12,0.0855537374285742
2025-03-22 18:15:00,G1,10.170248,10.133879087146825,Random Forest,12,0.03636891285317567
2025-03-22 18:15:00,G2,12.537168,12.504567487751324,Random Forest,12,0.032600512248675884
2025-03-22 18:30:00,G1,9.72522,10.100734506432543,Random Forest,12,0.3755145064325429
2025-03-22 18:30:00,G2,12.55754,12.451330656637582,Random Forest,12,0.10620934336241739
2025-03-22 18:45:00,G1,10.186995,10.0971989077963,Random Forest,12,0.08979609220370044
2025-03-22 18:45:00,G2,12.503125,12.490498686514554,Random Forest,12,0.012626313485446516
2025-03-22 19:00:00,G1,10.097582,10.100722586962968,Random Forest,12,0.0031405869629690386
2025-03-22 19:00:00,G2,12.549743,12.462226889497837,Random Forest,12,0.0875161105021629
2025-03-22 19:15:00,G1,9.830592,10.059822498233753,Random Forest,12,0.22923049823375408
2025-03-22 19:15:00,G2,12.464615,12.465322213291012,Random Forest,12,0.0007072132910117546
2025-03-22 19:30:00,G1,9.984832,10.113569214969575,Random Forest,12,0.1287372149695738
2025-03-22 19:30:00,G2,12.519018,12.401394589628314,Random Forest,12,0.11762341037168689
2025-03-22 19:45:00,G1,10.204617,10.162262944390205,Random Forest,12,0.04235405560979544
2025-03-22 19:45:00,G2,12.500473,12.457212746611118,Random Forest,12,0.04326025338888151
2025-03-22 20:00:00,G1,10.3013,10.013923347134927,Random Forest,12,0.2873766528650723
2025-03-22 20:00:00,G2,12.469513,12.435513688190474,Random Forest,12,0.03399931180952542
2025-03-22 20:15:00,G1,9.923967,10.093575416514547,Random Forest,12,0.1696084165145475
2025-03-22 20:15:00,G2,12.518385,12.458761400996035,Random Forest,12,0.059623599003964856
2025-03-22 20:30:00,G1,10.3228,10.124088739208995,Random Forest,12,0.19871126079100598
2025-03-22 20:30:00,G2,12.47943,12.406380009170642,Random Forest,12,0.07304999082935915
2025-03-22 20:45:00,G1,9.773535,10.09826142853908,Random Forest,12,0.32472642853907985
2025-03-22 20:45:00,G2,12.2716,12.44619919481086,Random Forest,12,0.1745991948108614
2025-03-22 21:00:00,G1,10.370677,10.18231810160583,Random Forest,12,0.18835889839417064
2025-03-22 21:00:00,G2,12.290802,12.468718802793662,Random Forest,12,0.1779168027936624
2025-03-22 21:15:00,G1,10.241148,10.127913894124339,Random Forest,12,0.1132341058756623
2025-03-22 21:15:00,G2,12.596977,12.340226813900784,Random Forest,12,0.2567501860992163
2025-03-22 21:30:00,G1,10.054073,10.143721270019848,Random Forest,12,0.08964827001984688
2025-03-22 21:30:00,G2,12.576735,12.348807702825384,Random Forest,12,0.2279272971746149
2025-03-22 21:45:00,G1,9.699383,10.122134411157498,Random Forest,12,0.42275141115749904
2025-03-22 21:45:00,G2,12.388447,12.542533223179888,Random Forest,12,0.1540862231798883
2025-03-22 22:00:00,G1,10.30391,10.094261213019841,Random Forest,12,0.20964878698015887
2025-03-22 22:00:00,G2,12.419902,12.49474649699603,Random Forest,12,0.07484449699602891
2025-03-22 22:15:00,G1,9.846773,10.03895366550048,Random Forest,12,0.19218066550048007
2025-03-22 22:15:00,G2,12.373057,12.438141568892856,Random Forest,12,0.06508456889285696
2025-03-22 22:30:00,G1,10.460662,10.162616686079367,Random Forest,12,0.2980453139206318
2025-03-22 22:30:00,G2,12.562585,12.396249178748679,Random Forest,12,0.1663358212513213
2025-03-22 22:45:00,G1,9.911125,10.139886158671956,Random Forest,12,0.228761158671956
2025-03-22 22:45:00,G2,12.381385,12.40778218585125,Random Forest,12,0.02639718585125017
2025-03-22 23:00:00,G1,9.993808,10.260079030782702,Random Forest,12,0.2662710307827023
2025-03-22 23:00:00,G2,12.944517,12.360856825611098,Random Forest,12,0.5836601743889016
2025-03-23 18:00:00,G1,9.83356,10.090558069419552,Random Forest,12,0.25699806941955217
2025-03-23 18:00:00,G2,12.597978,12.474266199727516,Random Forest,12,0.12371180027248307
2025-03-23 18:15:00,G1,10.28354,10.049982871497347,Random Forest,12,0.2335571285026532
2025-03-23 18:15:00,G2,12.481853,12.642392602388886,Random Forest,12,0.1605396023888872
2025-03-23 18:30:00,G1,9.731715,9.973693829305558,Random Forest,12,0.24197882930555892
2025-03-23 18:30:00,G2,12.47343,12.57617344472354,Random Forest,12,0.10274344472354002
2025-03-23 18:45:00,G1,9.837998,10.01393301111904,Random Forest,12,0.17593501111903898
2025-03-23 18:45:00,G2,12.760112,12.483500190129616,Random Forest,12,0.27661180987038314
2025-03-23 19:00:00,G1,10.165188,10.187077431128317,Random Forest,12,0.021889431128316872
2025-03-23 19:00:00,G2,12.62587,12.416604458423167,Random Forest,12,0.2092655415768334
2025-03-23 19:15:00,G1,10.157395,9.914620177047619,Random Forest,12,0.24277482295238073
2025-03-23 19:15:00,G2,12.520895,12.551883139126984,Random Forest,12,0.030988139126984393
2025-03-23 19:30:00,G1,10.345348,10.061964294107138,Random Forest,12,0.2833837058928612
2025-03-23 19:30:00,G2,12.60172,12.529115554514043,Random Forest,12,0.07260444548595757
2025-03-23 19:45:00,G1,9.803427,10.017954494102693,Random Forest,12,0.21452749410269334
2025-03-23 19:45:00,G2,12.616177,12.441440177543656,Random Forest,12,0.17473682245634414
2025-03-23 20:00:00,G1,10.160678,10.154720296453698,Random Forest,12,0.00595770354630254
2025-03-23 20:00:00,G2,12.514695,12.479378181158728,Random Forest,12,0.035316818841272024
2025-03-23 20:15:00,G1,10.169285,10.103858658783082,Random Forest,12,0.06542634121691826
2025-03-23 20:15:00,G2,12.625732,12.57088257873412,Random Forest,12,0.05484942126587988
2025-03-23 20:30:00,G1,9.92492,10.150055114445772,Random Forest,12,0.22513511444577183
2025-03-23 20:30:00,G2,12.481238,12.478589534350524,Random Forest,12,0.0026484656494751846
2025-03-23 20:45:00,G1,10.297695,10.079700877019842,Random Forest,12,0.21799412298015675
2025-03-23 20:45:00,G2,12.613362,12.549303595509263,Random Forest,12,0.06405840449073708
2025-03-23 21:00:00,G1,9.651827,10.108726001446735,Random Forest,12,0.45689900144673423
2025-03-23 21:00:00,G2,12.30508,12.484797765351846,Random Forest,12,0.17971776535184603
2025-03-23 21:15:00,G1,9.842178,10.106800289595242,Random Forest,12,0.26462228959524126
2025-03-23 21:15:00,G2,12.337605,12.55092743163227,Random Forest,12,0.21332243163226927
2025-03-23 21:30:00,G1,10.54862,10.042050094997839,Random Forest,12,0.506569905002161
2025-03-23 21:30:00,G2,12.855363,12.442015810488101,Random Forest,12,0.4133471895118994
2025-03-23 21:45:00,G1,9.667623,9.984807893824076,Random Forest,12,0.31718489382407533
2025-03-23 21:45:00,G2,12.366167,12.358919566484131,Random Forest,12,0.007247433515869872
2025-03-23 22:00:00,G1,10.166165,10.282581793590898,Random Forest,12,0.11641679359089885
2025-03-23 22:00:00,G2,12.57472,12.559732178030426,Random Forest,12,0.014987821969572934
2025-03-23 22:15:00,G1,9.751197,10.04070113586376,Random Forest,12,0.2895041358637602
2025-03-23 22:15:00,G2,12.754943,12.516365616425924,Random Forest,12,0.23857738357407676
2025-03-23 22:30:00,G1,10.162963,10.054797532551575,Random Forest,12,0.10816546744842448
2025-03-23 22:30:00,G2,12.583085,12.523696340253965,Random Forest,12,0.0593886597460358
2025-03-23 22:45:00,G1,9.941855,9.93949598560498,Random Forest,12,0.002359014395020509
2025-03-23 22:45:00,G2,12.386805,12.574771721181211,Random Forest,12,0.18796672118121016
2025-03-23 23:00:00,G1,9.74101,10.059252663325404,Random Forest,12,0.31824266332540496
2025-03-23 23:00:00,G2,12.579163,12.448657262244708,Random Forest,12,0.13050573775529095
2025-03-24 18:00:00,G1,10.09022,10.029654069861113,Random Forest,12,0.060565930138887225
2025-03-24 18:00:00,G2,12.334898,12.489216074182547,Random Forest,12,0.15431807418254628
2025-03-24 18:15:00,G1,10.395785,9.89870880901587,Random Forest,12,0.4970761909841297
2025-03-24 18:15:00,G2,12.423605,12.535543405257933,Random Forest,12,0.11193840525793242
2025-03-24 18:30:00,G1,10.04962,9.99645209034656,Random Forest,12,0.05316790965344076
2025-03-24 18:30:00,G2,12.45066,12.47248628672211,Random Forest,12,0.021826286722109955
2025-03-24 18:45:00,G1,10.208547,10.167088104293653,Random Forest,12,0.041458895706346865
2025-03-24 18:45:00,G2,12.644308,12.47146781775133,Random Forest,12,0.17284018224867026
2025-03-24 19:00:00,G1,10.208148,10.078275271234117,Random Forest,12,0.12987272876588207
2025-03-24 19:00:00,G2,12.386888,12.51800245797221,Random Forest,12,0.13111445797220966
2025-03-24 19:15:00,G1,10.42441,10.144657377978834,Random Forest,12,0.27975262202116546
2025-03-24 19:15:00,G2,12.34708,12.572541636031735,Random Forest,12,0.22546163603173497
2025-03-24 19:30:00,G1,9.948097,10.256619813732803,Random Forest,12,0.308522813732802
2025-03-24 19:30:00,G2,12.34931,12.419606771664016,Random Forest,12,0.07029677166401704
2025-03-24 19:45:00,G1,10.172282,10.174805408379623,Random Forest,12,0.002523408379623504
2025-03-24 19:45:00,G2,12.508867,12.360584875605818,Random Forest,12,0.1482821243941821
2025-03-24 20:00:00,G1,9.81654,10.090618115362435,Random Forest,12,0.2740781153624354
2025-03-24 20:00:00,G2,12.671497,12.352687914878294,Random Forest,12,0.3188090851217069
2025-03-24 20:15:00,G1,10.004262,10.135038267751328,Random Forest,12,0.13077626775132778
2025-03-24 20:15:00,G2,12.655635,12.42896417683598,Random Forest,12,0.22667082316402087
2025-03-24 20:30:00,G1,9.877192,10.155247905980886,Random Forest,12,0.27805590598088514
2025-03-24 20:30:00,G2,12.621802,12.604871389853166,Random Forest,12,0.016930610146834724
2025-03-24 20:45:00,G1,10.088798,10.046193613341266,Random Forest,12,0.04260438665873423
2025-03-24 20:45:00,G2,12.621205,12.574588215972227,Random Forest,12,0.046616784027772695
2025-03-24 21:00:00,G1,9.78484,10.085374913449735,Random Forest,12,0.3005349134497344
2025-03-24 21:00:00,G2,12.658558,12.459986363070113,Random Forest,12,0.198571636929886
2025-03-24 21:15:00,G1,9.9002,10.039033597359792,Random Forest,12,0.13883359735979184
2025-03-24 21:15:00,G2,12.62521,12.509424627223552,Random Forest,12,0.11578537277644685
2025-03-24 21:30:00,G1,9.910937,10.105097284104982,Random Forest,12,0.19416028410498143
2025-03-24 21:30:00,G2,12.494455,12.580590415754575,Random Forest,12,0.0861354157545744
2025-03-24 21:45:00,G1,9.937732,9.963246675376384,Random Forest,12,0.025514675376383522
2025-03-24 21:45:00,G2,12.579635,12.530309884815622,Random Forest,12,0.04932511518437721
2025-03-24 22:00:00,G1,10.356675,9.934964278911382,Random Forest,12,0.4217107210886173
2025-03-24 22:00:00,G2,12.636015,12.47835000347833,Random Forest,12,0.15766499652167099
2025-03-24 22:15:00,G1,9.672575,9.948649008101853,Random Forest,12,0.2760740081018529
2025-03-24 22:15:00,G2,12.386785,12.537250351230155,Random Forest,12,0.1504653512301548
2025-03-24 22:30:00,G1,9.683915,10.119161463726186,Random Forest,12,0.4352464637261857
2025-03-24 22:30:00,G2,12.447323,12.596460811460314,Random Forest,12,0.14913781146031369
2025-03-24 22:45:00,G1,10.229992,9.907249151735444,Random Forest,12,0.32274284826455535
2025-03-24 22:45:00,G2,12.50292,12.474176643150795,Random Forest,12,0.028743356849204815
2025-03-24 23:00:00,G1,10.042158,9.994265936408734,Random Forest,12,0.04789206359126652
2025-03-24 23:00:00,G2,12.37948,12.399099395821429,Random Forest,12,0.019619395821429464
2025-03-25 18:00:00,G1,9.85172,9.925052989174604,Random Forest,12,0.07333298917460418
2025-03-25 18:00:00,G2,12.507143,12.483525685969573,Random Forest,12,0.02361731403042633
2025-03-25 18:15:00,G1,10.70795,9.99152352118122,Random Forest,12,0.7164264788187804
2025-03-25 18:15:00,G2,12.492332,12.440866112452392,Random Forest,12,0.05146588754760728
2025-03-25 18:30:00,G1,9.65437,9.919957605767198,Random Forest,12,0.2655876057671982
2025-03-25 18:30:00,G2,11.498793,12.490408699384917,Random Forest,12,0.9916156993849174
2025-03-25 18:45:00,G1,10.39759,10.339340992511898,Random Forest,12,0.0582490074881008
2025-03-25 18:45:00,G2,12.607392,12.512477728355828,Random Forest,12,0.0949142716441731
2025-03-25 19:00:00,G1,9.943663,10.055002955150792,Random Forest,12,0.11133995515079143
2025-03-25 19:00:00,G2,12.368338,11.785085774887566,Random Forest,12,0.5832522251124335
2025-03-25 19:15:00,G1,10.316627,10.194319835182538,Random Forest,12,0.12230716481746207
2025-03-25 19:15:00,G2,12.405175,12.59053438194841,Random Forest,12,0.18535938194841073
2025-03-25 19:30:00,G1,10.167285,10.070221190829363,Random Forest,12,0.09706380917063662
2025-03-25 19:30:00,G2,12.378932,12.463713966761906,Random Forest,12,0.08478196676190564
